Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,MCD,MCD,MCD,MCD,MCD,,,
2024-12-18,2024,12,18,Wednesday,50,2024-50,286.69,290.54,282.47,282.67,3800900,-0.017562839773889727,288.11785714285713,288.91360000000003
2024-12-19,2024,12,19,Thursday,50,2024-50,282.67,284.6,280.7,282.04,3438500,-0.0022344794527646705,287.8392857142857,288.6846
2024-12-20,2024,12,20,Friday,50,2024-50,281.35,287.74,281.14,284.42,7678000,0.008441479818517061,287.8557142857143,288.4992
2024-12-23,2024,12,23,Monday,51,2024-51,284.01,284.83,281.55,283.07,2492200,-0.0047490965010486,287.6328571428572,288.2674
2024-12-24,2024,12,24,Tuesday,51,2024-51,283.06,285.97,282.58,285.69,1461000,0.009269032992629933,287.55642857142857,287.9952
2024-12-26,2024,12,26,Thursday,51,2024-51,284.73,287.1,284.34,286.48,1433900,0.0027550866609988844,287.23214285714283,287.6712
2024-12-27,2024,12,27,Friday,51,2024-51,285.06,288.11,284.48,285.33,1617200,-0.004002605624463085,286.86,287.3324
2024-12-30,2024,12,30,Monday,52,2024-52,283.24,283.24,280.84,281.43,1936700,-0.01369118584322182,286.04357142857145,286.8812
2024-12-31,2024,12,31,Tuesday,52,2024-52,281.89,283.02,280.44,281.71,1915600,0.0010014312822408389,285.29285714285714,286.39959999999996
2025-01-02,2025,1,2,Thursday,00,2025-00,282.74,287.41,282.06,284.25,3117000,0.009037772141718525,285.0435714285714,286.0012
2025-01-03,2025,1,3,Friday,00,2025-00,284.57,286.64,282.5,286.46,2240100,0.007760510964452738,284.915,285.6508
2025-01-06,2025,1,6,Monday,01,2025-01,285.0,287.26,283.51,283.93,2838900,-0.008820199623959302,284.60785714285714,285.5612
2025-01-07,2025,1,7,Tuesday,01,2025-01,285.49,286.61,280.14,281.17,3419500,-0.00971995138412085,284.0264285714286,285.3582
2025-01-08,2025,1,8,Wednesday,01,2025-01,280.81,280.98,278.46,278.8,2724200,-0.008432931510881536,283.3892857142857,285.2812
2025-01-10,2025,1,10,Friday,01,2025-01,279.39,279.65,273.83,274.34,3946000,-0.015998774057077503,282.7942857142857,285.0342
2025-01-13,2025,1,13,Monday,02,2025-02,274.95,276.47,272.44,275.63,3394300,0.004675814877598938,282.3364285714286,284.8476
2025-01-14,2025,1,14,Tuesday,02,2025-02,276.98,277.3,271.5,273.63,2238900,-0.00722787755169374,281.56571428571425,284.6882
2025-01-15,2025,1,15,Wednesday,02,2025-02,276.31,276.62,272.69,274.33,2867800,0.00255709722177766,280.9414285714286,284.5314
2025-01-16,2025,1,16,Thursday,02,2025-02,272.33,273.02,268.73,271.85,3403700,-0.009068291404991102,279.95285714285717,284.2652
2025-01-17,2025,1,17,Friday,02,2025-02,273.05,276.06,272.1,273.02,3312800,0.004325409552744963,278.99142857142857,284.068
2025-01-21,2025,1,21,Tuesday,03,2025-03,272.84,274.92,270.86,274.63,3858600,0.005908550262414103,278.2271428571429,283.8166
2025-01-22,2025,1,22,Wednesday,03,2025-03,275.3,275.53,272.49,273.41,3660600,-0.004458387879745507,277.6542857142857,283.605
2025-01-23,2025,1,23,Thursday,03,2025-03,272.83,276.96,272.73,276.4,2279400,0.01094708784760079,277.275,283.4404
2025-01-24,2025,1,24,Friday,03,2025-03,276.48,278.75,275.29,277.4,2523000,0.003621439851361874,276.7857142857143,283.2124
2025-01-27,2025,1,27,Monday,04,2025-04,278.52,285.15,277.74,284.82,4343000,0.026728688133328404,276.66857142857145,283.0834
2025-01-28,2025,1,28,Tuesday,04,2025-04,284.15,286.18,281.82,282.93,3180100,-0.0066191403475048816,276.59714285714284,282.9722
2025-01-29,2025,1,29,Wednesday,04,2025-04,283.16,284.87,281.82,281.92,2358300,-0.0035721535540651495,276.6507142857143,282.86600000000004
2025-01-30,2025,1,30,Thursday,04,2025-04,282.7,283.84,281.19,282.13,2125200,0.0007239630917381668,276.8885714285714,282.7406
2025-01-31,2025,1,31,Friday,04,2025-04,281.65,283.03,279.24,280.55,2556500,-0.0055800451889985725,277.33214285714286,282.6982
2025-02-03,2025,2,3,Monday,05,2025-05,278.92,282.69,276.17,281.86,3048800,0.004676094419078902,277.77714285714285,282.7116
2025-02-04,2025,2,4,Tuesday,05,2025-05,281.58,282.44,280.23,281.59,2976900,-0.0009653393791555498,278.3457142857143,282.7266
2025-02-05,2025,2,5,Wednesday,05,2025-05,281.82,282.08,278.26,280.68,2362900,-0.0032438827147609484,278.7992857142857,282.72
2025-02-06,2025,2,6,Thursday,05,2025-05,283.36,288.76,282.13,286.05,3590000,0.019146199931675545,279.81357142857144,282.86800000000005
2025-02-07,2025,2,7,Friday,05,2025-05,286.05,288.47,285.53,285.99,2858000,-0.0002038753383919456,280.73999999999995,282.9798
2025-02-10,2025,2,10,Monday,06,2025-06,293.74,301.52,293.0,299.72,8052000,0.047978202765331046,282.53214285714284,283.252
2025-02-11,2025,2,11,Tuesday,06,2025-06,298.7,302.8,297.53,301.46,4180400,0.005803734616015133,284.5357142857143,283.5562
2025-02-12,2025,2,12,Wednesday,06,2025-06,300.84,301.34,297.14,298.92,3110200,-0.008413570681535698,286.14428571428573,283.8338
2025-02-13,2025,2,13,Thursday,06,2025-06,298.82,302.74,297.0,301.27,3096800,0.0078673981843147,287.8492857142857,284.1404
2025-02-14,2025,2,14,Friday,06,2025-06,301.45,302.22,299.09,299.84,2674400,-0.004741573170287006,288.92214285714283,284.4534
2025-02-18,2025,2,18,Tuesday,07,2025-07,298.68,298.68,294.97,296.23,3367800,-0.012056408648305594,289.8721428571429,284.6542
2025-02-19,2025,2,19,Wednesday,07,2025-07,294.76,295.22,291.06,293.42,2990700,-0.009480801757617896,290.69357142857143,284.7874
2025-02-20,2025,2,20,Thursday,07,2025-07,292.34,294.58,289.74,294.5,3020000,0.003676332167277252,291.57714285714286,284.857
2025-02-21,2025,2,21,Friday,07,2025-07,295.34,297.33,293.08,296.21,3036700,0.005807612424046038,292.69571428571425,284.9704
2025-02-24,2025,2,24,Monday,08,2025-08,296.39,301.68,295.54,298.89,3397600,0.009054786677748394,293.9121428571429,285.091
2025-02-25,2025,2,25,Tuesday,08,2025-08,300.45,302.91,299.3,301.95,3891600,0.010241653481755764,295.36642857142857,285.2856
2025-02-26,2025,2,26,Wednesday,08,2025-08,302.9,305.67,295.11,295.68,4140900,-0.020758452491633883,296.4378571428571,285.44440000000003
2025-02-27,2025,2,27,Thursday,08,2025-08,296.58,302.98,295.63,301.2,3350400,0.01866777996354596,297.52,285.7032
2025-02-28,2025,2,28,Friday,08,2025-08,298.93,299.81,295.3,299.63,4972900,-0.005226746489877088,298.4942857142857,285.93120000000005
2025-03-03,2025,3,3,Monday,09,2025-09,301.14,302.49,295.59,297.41,4371300,-0.00740459781728342,298.3292857142857,286.0932
2025-03-04,2025,3,4,Tuesday,09,2025-09,297.7,305.85,297.7,298.86,3954500,0.004863668695495482,298.1435714285714,286.316
2025-03-05,2025,3,5,Wednesday,09,2025-09,297.13,301.49,296.51,300.5,2327500,0.00549437588756696,298.25642857142856,286.6726
2025-03-06,2025,3,6,Thursday,09,2025-09,300.84,304.31,297.5,303.35,2954900,0.00949746865177259,298.40500000000003,287.0988
2025-03-07,2025,3,7,Friday,09,2025-09,303.79,315.86,303.33,314.03,7607600,0.03518383042354678,299.41857142857145,287.69100000000003
2025-03-10,2025,3,10,Monday,10,2025-10,312.85,318.94,308.6,310.08,4707600,-0.012574363575298064,300.40785714285715,288.2312
2025-03-11,2025,3,11,Tuesday,10,2025-10,310.44,310.52,299.38,299.82,4513100,-0.03306548810040044,300.86499999999995,288.5138
2025-03-12,2025,3,12,Wednesday,10,2025-10,296.82,299.5,289.65,292.63,4546200,-0.023992661707632923,300.7314285714286,288.6368
2025-03-13,2025,3,13,Thursday,10,2025-10,293.64,296.6,290.55,290.77,4178600,-0.006345976758567962,300.34285714285716,288.74559999999997
2025-03-14,2025,3,14,Friday,10,2025-10,290.26,293.87,289.02,293.05,2696800,0.007831920436260909,299.92571428571426,288.978
2025-03-17,2025,3,17,Monday,11,2025-11,294.49,298.33,293.25,297.1,2758400,0.01380780910999646,299.5792857142857,289.2858
2025-03-18,2025,3,18,Tuesday,11,2025-11,298.07,298.07,295.44,296.74,2435400,-0.0012170176206648398,299.65500000000003,289.5356
2025-03-19,2025,3,19,Wednesday,11,2025-11,297.12,301.11,296.76,299.98,2812200,0.01093524031550186,299.5678571428572,289.80600000000004
2025-03-20,2025,3,20,Thursday,11,2025-11,301.07,302.66,298.6,300.06,2723500,0.0002606372448383798,299.59857142857146,290.1286
2025-03-21,2025,3,21,Friday,11,2025-11,299.46,300.06,294.82,298.53,6016100,-0.00508140706624971,299.67857142857144,290.4758
2025-03-24,2025,3,24,Monday,12,2025-12,299.37,300.99,297.64,298.76,3443400,0.000752988493362583,299.67142857142863,290.875
2025-03-25,2025,3,25,Tuesday,12,2025-12,299.99,301.68,297.16,299.98,2657100,0.004089391729283465,299.63428571428574,291.3878
2025-03-26,2025,3,26,Wednesday,12,2025-12,300.94,306.96,300.83,306.49,2624400,0.02169942401406999,299.8585714285714,292.005
2025-03-27,2025,3,27,Thursday,12,2025-12,308.03,309.48,303.66,305.62,3119500,-0.0028380809263796047,299.2578571428571,292.6448
2025-03-28,2025,3,28,Friday,12,2025-12,302.01,302.99,299.07,300.15,3211600,-0.017909240264491144,298.54857142857145,293.1612
2025-03-31,2025,3,31,Monday,13,2025-13,298.1,306.12,297.56,305.31,4418800,0.017193654871005215,298.9407142857143,293.8304
2025-04-01,2025,4,1,Tuesday,13,2025-13,306.0,307.66,303.92,306.54,2411200,0.0040337650776400835,299.9342857142857,294.50079999999997
2025-04-02,2025,4,2,Wednesday,13,2025-13,305.64,306.83,302.82,304.53,2776800,-0.006536311447599585,300.9171428571429,295.0988
2025-04-03,2025,4,3,Thursday,13,2025-13,304.34,312.49,304.26,311.07,7023900,0.021471087135876532,302.20428571428573,295.85200000000003
2025-04-04,2025,4,4,Friday,13,2025-13,307.46,307.84,292.53,293.32,8831100,-0.05705848206967323,301.9342857142857,296.19039999999995
2025-04-07,2025,4,7,Monday,14,2025-14,285.98,297.99,283.93,293.11,7725900,-0.0007329647597410505,301.675,296.5046
2025-04-08,2025,4,8,Tuesday,14,2025-14,296.91,301.28,288.25,293.05,5562500,-0.00020011236277939215,301.18,296.6692
2025-04-09,2025,4,9,Wednesday,14,2025-14,290.69,304.6,290.0,297.09,8265700,0.013774485086562205,300.96785714285716,296.95239999999995
2025-04-10,2025,4,10,Thursday,14,2025-14,294.53,300.67,290.21,299.84,6049500,0.00927759905182901,301.06142857142856,297.3108
2025-04-11,2025,4,11,Friday,14,2025-14,299.54,303.86,297.09,302.89,4439900,0.010170101160568601,301.3564285714286,297.726
2025-04-14,2025,4,14,Monday,15,2025-15,305.37,311.01,304.1,308.92,4068300,0.019909734770954035,301.995,298.2934
2025-04-15,2025,4,15,Tuesday,15,2025-15,308.98,310.03,304.79,305.41,2901200,-0.011358316466298923,301.9178571428571,298.7644
2025-04-16,2025,4,16,Wednesday,15,2025-15,306.48,307.18,300.42,302.11,3098900,-0.010816635982343836,301.6671428571429,299.1748
2025-04-17,2025,4,17,Thursday,15,2025-15,302.23,305.91,300.19,304.26,2728500,0.007117275955510705,301.9607142857143,299.64639999999997
2025-04-21,2025,4,21,Monday,16,2025-16,303.97,304.24,298.22,301.74,2669900,-0.008287636388729758,301.7057142857143,299.9602
2025-04-22,2025,4,22,Tuesday,16,2025-16,304.71,312.76,304.15,311.87,4200700,0.03355784794471828,302.0864285714286,300.4778
2025-04-23,2025,4,23,Wednesday,16,2025-16,311.3,312.67,307.67,311.28,3210100,-0.0018804791449510416,302.56857142857143,300.709
2025-04-24,2025,4,24,Thursday,16,2025-16,311.23,311.68,306.44,309.07,2479500,-0.007096185514746223,302.42571428571426,300.86120000000005
2025-04-25,2025,4,25,Friday,16,2025-16,309.34,314.5,307.91,309.58,2282900,0.0016444162618489688,303.5871428571428,301.0744
2025-04-28,2025,4,28,Monday,17,2025-17,310.52,310.83,307.14,309.65,2578300,0.00022101168542598693,304.7685714285714,301.242
2025-04-29,2025,4,29,Tuesday,17,2025-17,308.91,309.57,305.92,307.39,3164500,-0.007291379827254807,305.79285714285714,301.393
2025-04-30,2025,4,30,Wednesday,17,2025-17,309.63,313.74,306.02,312.42,5564600,0.01637514743083157,306.8878571428571,301.7168
2025-05-01,2025,5,1,Thursday,17,2025-17,306.07,312.03,304.55,306.55,5186900,-0.018801833540920687,307.3671428571429,301.9794
2025-05-02,2025,5,2,Friday,17,2025-17,306.46,308.83,303.66,304.91,3994600,-0.005356508567068707,307.51142857142855,302.18760000000003
2025-05-05,2025,5,5,Monday,18,2025-18,305.92,310.22,303.67,308.58,3534100,0.012052942748446815,307.4871428571428,302.435
2025-05-06,2025,5,6,Tuesday,18,2025-18,307.99,310.07,305.8,309.63,2691700,0.003389080236912312,307.7885714285714,302.64979999999997
2025-05-07,2025,5,7,Wednesday,18,2025-18,309.32,312.02,308.97,310.94,2725900,0.004229901806273251,308.4192857142857,302.82959999999997
2025-05-08,2025,5,8,Thursday,18,2025-18,310.89,312.43,306.1,306.4,2131500,-0.014585360481894849,308.57214285714286,303.044
2025-05-09,2025,5,9,Friday,18,2025-18,305.83,307.14,304.13,306.59,1917800,0.0006061649746802455,308.91857142857145,303.1518
2025-05-12,2025,5,12,Monday,19,2025-19,304.96,305.12,298.11,304.87,4137900,-0.005610646830954025,308.4185714285714,303.2566
2025-05-13,2025,5,13,Tuesday,19,2025-19,304.6,305.11,301.48,301.71,3018600,-0.010355368241755536,307.735,303.3426
2025-05-14,2025,5,14,Wednesday,19,2025-19,301.27,301.93,298.78,300.55,2656600,-0.0038549763403255,307.12642857142856,303.3764
2025-05-15,2025,5,15,Thursday,19,2025-19,300.84,308.0,300.84,307.37,2928500,0.022699178439390177,306.9685714285714,303.5138
2025-05-16,2025,5,16,Friday,19,2025-19,307.26,311.45,306.28,311.41,2636900,0.013132703440936977,307.0942857142857,303.675
2025-05-19,2025,5,19,Monday,20,2025-20,310.92,314.34,310.84,313.97,2748600,0.008223320903749887,307.5642857142857,303.67379999999997
2025-05-20,2025,5,20,Tuesday,20,2025-20,313.96,314.45,311.64,312.57,2035000,-0.0044516644631418245,307.575,303.72360000000003
2025-05-21,2025,5,21,Wednesday,20,2025-20,310.34,311.46,308.04,309.29,2386700,-0.0105065648089685,307.7707142857143,303.913
2025-05-22,2025,5,22,Thursday,20,2025-20,308.97,309.46,305.56,307.2,2642000,-0.006731163536744966,307.9342857142857,304.2044
2025-05-23,2025,5,23,Friday,20,2025-20,307.95,308.51,305.95,307.46,2701500,0.0008273038893416018,307.8542857142857,304.5382
2025-05-27,2025,5,27,Tuesday,21,2025-21,307.4,308.48,305.1,307.83,2526700,0.0012080682402224596,307.7257142857143,304.8338
2025-05-28,2025,5,28,Wednesday,21,2025-21,307.83,308.51,305.13,305.77,1935600,-0.0066995587261261536,307.3564285714286,305.0072
2025-05-29,2025,5,29,Thursday,21,2025-21,305.31,306.41,303.03,304.81,2248800,-0.0031326367815094347,307.2428571428572,305.16859999999997
2025-05-30,2025,5,30,Friday,21,2025-21,304.95,308.16,303.56,306.75,4062900,0.00638107771270402,307.25428571428574,305.304
2025-06-02,2025,6,2,Monday,22,2025-22,305.43,307.9,304.11,307.34,2577000,0.0019225599803893711,307.43071428571426,305.4496
2025-06-03,2025,6,3,Tuesday,22,2025-22,306.52,309.02,303.87,307.06,3028100,-0.0009274128646462598,307.8128571428571,305.62019999999995
2025-06-04,2025,6,4,Wednesday,22,2025-22,307.66,308.89,304.2,306.25,2069500,-0.002624907731675563,308.21999999999997,305.77
2025-06-05,2025,6,5,Thursday,22,2025-22,306.67,306.67,302.52,303.71,3813500,-0.008312775851904819,307.9585714285714,305.8446
2025-06-06,2025,6,6,Friday,22,2025-22,301.91,304.57,301.57,302.11,2622800,-0.0052431431125151695,307.2942857142857,305.757
2025-06-09,2025,6,9,Monday,23,2025-23,298.55,300.02,294.73,299.58,4059800,-0.008394012086860192,306.26642857142855,305.63620000000003
2025-06-10,2025,6,10,Tuesday,23,2025-23,294.89,297.25,294.34,295.3,4698700,-0.014272590713383049,305.03285714285715,305.5392
2025-06-11,2025,6,11,Wednesday,23,2025-23,295.08,298.03,292.12,296.57,3312100,0.004293817890201668,304.1242857142857,305.3644
2025-06-12,2025,6,12,Thursday,23,2025-23,296.52,298.01,294.95,297.99,2584700,0.004772680522645567,303.46642857142854,305.1934
2025-06-13,2025,6,13,Friday,23,2025-23,296.66,299.9,296.01,296.76,2435500,-0.004123346032526287,302.70214285714286,305.038
2025-06-16,2025,6,16,Monday,24,2025-24,297.97,298.81,290.7,291.23,4045700,-0.01861470908783891,301.51642857142855,304.64119999999997
2025-06-17,2025,6,17,Tuesday,24,2025-24,290.95,290.96,286.81,287.32,3379000,-0.013432810171426057,300.1985714285714,304.5212
2025-06-18,2025,6,18,Wednesday,24,2025-24,288.0,288.11,283.67,284.69,4008700,-0.009168305463606474,298.76142857142855,304.3528
2025-06-20,2025,6,20,Friday,24,2025-24,284.82,285.65,280.7,282.55,7085000,-0.007492322548167896,297.03285714285715,304.1428
2025-06-23,2025,6,23,Monday,25,2025-25,283.6,284.58,280.99,284.58,5172500,0.007166215038510115,295.40714285714284,303.8926
2025-06-24,2025,6,24,Tuesday,25,2025-25,284.68,287.11,283.65,286.5,4461200,0.006735282394035869,293.93857142857144,303.6258
2025-06-25,2025,6,25,Wednesday,25,2025-25,285.9,286.11,279.46,280.68,4259800,-0.020310975427892175,292.1121428571428,303.1816
2025-06-26,2025,6,26,Thursday,25,2025-25,281.07,281.9,278.63,280.76,5354900,0.0002803026093911587,290.47285714285715,302.61839999999995
2025-06-27,2025,6,27,Friday,25,2025-25,281.13,287.2,280.37,286.57,7422200,0.020726036848051077,289.3628571428572,302.2416
2025-06-30,2025,6,30,Monday,26,2025-26,285.92,288.57,285.92,287.18,5054800,0.002126627290517158,288.47714285714284,301.94300000000004
2025-07-01,2025,7,1,Tuesday,26,2025-26,287.51,294.54,287.36,292.41,5121900,0.018208527435421118,288.2707142857143,301.706
2025-07-02,2025,7,2,Wednesday,26,2025-26,292.99,292.99,287.61,289.6,4021500,-0.009613666610448823,287.77285714285716,301.4632
2025-07-03,2025,7,3,Thursday,26,2025-26,289.64,289.8,287.62,289.06,1678600,-0.0018668740502820746,287.13500000000005,301.007
2025-07-07,2025,7,7,Monday,27,2025-27,289.1,290.63,287.5,288.52,3404300,-0.0018701546377385414,286.5464285714286,300.55179999999996
2025-07-08,2025,7,8,Tuesday,27,2025-27,288.01,288.02,285.31,286.69,3123600,-0.006336634501170391,286.22214285714284,300.1042
2025-07-09,2025,7,9,Wednesday,27,2025-27,287.26,288.81,286.37,288.02,3265800,0.004628434069004594,286.27214285714285,299.673
2025-07-10,2025,7,10,Thursday,27,2025-27,291.24,295.65,289.98,293.3,5366800,0.018326404990653078,286.88714285714286,299.346
2025-07-11,2025,7,11,Friday,27,2025-27,293.05,297.57,292.22,294.79,4524100,0.005093975879544965,287.76142857142855,299.094
2025-07-14,2025,7,14,Monday,28,2025-28,294.07,296.91,289.8,296.73,5707500,0.006568719738385909,288.6292857142857,298.7802
2025-07-15,2025,7,15,Tuesday,28,2025-28,296.16,297.62,294.13,294.51,2937600,-0.00748654785839975,289.2014285714286,298.5394
2025-07-16,2025,7,16,Wednesday,28,2025-28,294.66,295.35,291.15,293.8,2804700,-0.0024030141818249806,290.1385714285715,298.31719999999996
2025-07-17,2025,7,17,Thursday,28,2025-28,294.65,297.29,293.33,295.24,3134300,0.004918153687628379,291.17285714285714,298.0504
2025-07-18,2025,7,18,Friday,28,2025-28,294.62,295.27,291.37,292.0,3481300,-0.01098646777758272,291.56071428571425,297.6978
2025-07-21,2025,7,21,Monday,29,2025-29,293.02,293.7,290.24,290.69,3037500,-0.004476994693595415,291.81142857142856,297.2928
2025-07-22,2025,7,22,Tuesday,29,2025-29,290.81,294.98,290.01,294.06,2672000,0.011598028515722003,291.92928571428575,297.046
2025-07-23,2025,7,23,Wednesday,29,2025-29,294.38,294.76,291.85,293.03,2467600,-0.0035097958797362105,292.1742857142857,296.77479999999997
2025-07-24,2025,7,24,Thursday,29,2025-29,291.84,292.38,289.39,289.45,4426000,-0.012209869790549277,292.20214285714286,296.4664
2025-07-25,2025,7,25,Friday,29,2025-29,291.74,293.54,289.87,293.38,3401000,0.013549428624325177,292.5492857142857,296.2998
2025-07-28,2025,7,28,Monday,30,2025-30,291.99,294.79,289.96,294.11,3070500,0.0025126537680653094,293.0792857142857,296.17100000000005
2025-07-29,2025,7,29,Tuesday,30,2025-30,293.85,297.66,293.21,297.5,3147700,0.01153006843996951,293.75642857142856,295.97360000000003
2025-07-30,2025,7,30,Wednesday,30,2025-30,297.41,300.22,295.94,298.43,2805900,0.0031056709781838165,294.1228571428572,295.714
2025-07-31,2025,7,31,Thursday,30,2025-30,295.88,298.29,294.88,294.95,3639600,-0.011659703029810897,294.13428571428574,295.3336
2025-08-01,2025,8,1,Friday,30,2025-30,298.32,298.52,296.24,297.72,3344800,0.009397845290290974,294.205,295.0366
2025-08-04,2025,8,4,Monday,31,2025-31,295.4,301.12,295.4,299.04,4734500,0.00442397596319033,294.5285714285714,294.8316
2025-08-05,2025,8,5,Tuesday,31,2025-31,297.83,299.4,293.28,293.67,4222900,-0.017946878122492405,294.5192857142857,294.561
2025-08-06,2025,8,6,Wednesday,31,2025-31,301.76,305.1,296.59,302.41,6474300,0.029755365372392983,295.0314285714286,294.46
2025-08-07,2025,8,7,Thursday,31,2025-31,303.88,304.88,299.16,302.65,3603300,0.0008124658150794328,295.7921428571429,294.3564
2025-08-08,2025,8,8,Friday,31,2025-31,301.76,303.28,298.7,300.24,2622000,-0.007989298798444011,296.4742857142857,294.24580000000003
2025-08-11,2025,8,11,Monday,32,2025-32,300.29,302.06,298.6,299.17,2649000,-0.0035686558398432267,296.8392857142857,294.13300000000004
2025-08-12,2025,8,12,Tuesday,32,2025-32,299.96,300.29,294.77,296.49,3438300,-0.008936505366850644,297.0864285714286,293.92780000000005
2025-08-13,2025,8,13,Wednesday,32,2025-32,296.55,300.1,296.26,299.86,2999100,0.011371070637636427,297.83,293.77819999999997
2025-08-14,2025,8,14,Thursday,32,2025-32,300.29,304.01,297.53,303.68,4699400,0.012718403235361553,298.5657142857143,293.7106
2025-08-15,2025,8,15,Friday,32,2025-32,304.87,304.87,301.27,303.66,3416600,-6.481832929705611e-05,299.2478571428572,293.6588
2025-08-18,2025,8,18,Monday,33,2025-33,303.11,304.69,301.33,303.43,3272600,-0.0007445043558730324,299.67142857142863,293.65319999999997
2025-08-19,2025,8,19,Tuesday,33,2025-33,303.43,308.86,303.19,305.62,2893600,0.007223794096573588,300.185,293.7234
2025-08-20,2025,8,20,Wednesday,33,2025-33,308.32,310.75,307.06,307.74,3879900,0.006914762267040242,301.09857142857146,293.8866
2025-08-21,2025,8,21,Thursday,33,2025-33,306.55,308.25,305.86,307.87,2282200,0.0004472471491712149,301.8235714285714,294.138
2025-08-22,2025,8,22,Friday,33,2025-33,309.26,311.39,307.81,308.71,2796700,0.0027138045402550492,302.5142857142857,294.3808
2025-08-25,2025,8,25,Monday,34,2025-34,308.38,310.16,306.63,308.09,2944300,-0.002005971254072092,303.5442857142857,294.5828
2025-08-26,2025,8,26,Tuesday,34,2025-34,308.08,309.74,306.97,307.6,2807600,-0.0015951652150967277,303.915,294.79960000000005
2025-08-27,2025,8,27,Wednesday,34,2025-34,308.01,310.33,306.03,306.11,3234400,-0.004825286262022277,304.1621428571429,295.0972
2025-08-28,2025,8,28,Thursday,34,2025-34,305.81,307.19,304.07,306.89,3471700,0.0025366956023098464,304.63714285714286,295.4886
2025-08-29,2025,8,29,Friday,34,2025-34,306.9,308.54,306.11,308.19,2492500,0.004227834917147177,305.2814285714286,295.9586
2025-09-02,2025,9,2,Tuesday,35,2025-35,309.45,312.5,308.74,312.13,3228700,0.012797850659790999,306.3985714285714,296.5502
2025-09-03,2025,9,3,Wednesday,35,2025-35,311.4,313.23,309.38,312.76,3219500,0.0019953130479766212,307.32000000000005,297.1138
2025-09-04,2025,9,4,Thursday,35,2025-35,314.17,315.76,312.84,313.35,2881300,0.0018962026865327886,308.01071428571424,297.6508
2025-09-05,2025,9,5,Friday,35,2025-35,313.72,314.39,309.67,310.77,2533100,-0.00823369345556646,308.5185714285714,298.2526
2025-09-08,2025,9,8,Monday,36,2025-36,309.23,309.48,306.2,309.21,2873600,-0.0050257932915052095,308.93142857142857,298.8216
2025-09-09,2025,9,9,Tuesday,36,2025-36,307.64,310.1,307.16,308.93,2310800,-0.0008950770171877176,309.1678571428571,299.2688
2025-09-10,2025,9,10,Wednesday,36,2025-36,308.51,308.51,301.11,302.43,3479500,-0.021054586477157966,308.7885714285714,299.57379999999995
2025-09-11,2025,9,11,Thursday,36,2025-36,302.71,305.39,301.74,304.89,2761500,0.008138844006650325,308.5757142857143,299.8234
2025-09-12,2025,9,12,Friday,36,2025-36,304.09,304.97,301.74,301.89,2072600,-0.009823994481178655,308.0885714285714,300.0692
2025-09-15,2025,9,15,Monday,37,2025-37,301.63,302.2,297.06,298.6,3584500,-0.010903732888870588,307.4107142857143,300.26
2025-09-16,2025,9,16,Tuesday,37,2025-37,300.01,302.48,299.22,299.81,3578500,0.004038825378188893,306.8542857142857,300.48580000000004
2025-09-17,2025,9,17,Wednesday,37,2025-37,301.4,303.06,300.42,301.47,2681600,0.005539163802775304,306.5228571428571,300.7814
2025-09-18,2025,9,18,Thursday,37,2025-37,298.01,299.21,294.46,297.68,4654100,-0.012558431407800996,305.86500000000007,300.9746
2025-09-19,2025,9,19,Friday,37,2025-37,298.23,301.3,297.3,298.91,5696900,0.0041176268567892915,305.20214285714286,301.0868
2025-09-22,2025,9,22,Monday,38,2025-38,298.85,300.76,296.97,299.51,3657900,0.0020172401647033933,304.30071428571426,301.1812
2025-09-23,2025,9,23,Tuesday,38,2025-38,300.25,300.95,296.87,299.71,2976900,0.0006600553802562636,303.36857142857144,301.24080000000004
2025-09-24,2025,9,24,Wednesday,38,2025-38,299.02,302.47,298.54,300.83,2427300,0.003760078347948115,302.47428571428566,301.3672
2025-09-25,2025,9,25,Thursday,38,2025-38,302.37,302.81,298.48,298.83,2558400,-0.006670499190838286,301.62142857142857,301.4678
2025-09-26,2025,9,26,Friday,38,2025-38,299.89,302.27,298.54,301.73,2284700,0.009725513039910094,301.0871428571428,301.5976
2025-09-29,2025,9,29,Monday,39,2025-39,302.37,302.59,298.38,299.51,3073800,-0.007371240963956582,300.4142857142857,301.74780000000004
2025-09-30,2025,9,30,Tuesday,39,2025-39,299.27,300.98,298.53,300.4,2640100,0.0029704529948459957,300.26928571428573,301.942
2025-10-01,2025,10,1,Wednesday,39,2025-39,299.78,301.27,294.87,297.07,3055300,-0.01108967447592979,299.7107142857143,302.0022
2025-10-02,2025,10,2,Thursday,39,2025-39,296.16,298.91,295.52,296.44,2690400,-0.002129475916139989,299.32142857142856,302.0704
2025-10-03,2025,10,3,Friday,39,2025-39,295.47,297.93,295.23,297.52,2599100,0.003668159386163161,299.2442857142857,302.2318
2025-10-06,2025,10,6,Monday,40,2025-40,295.6,296.21,291.52,292.64,3814200,-0.01641310455336842,298.73214285714283,302.217
2025-10-07,2025,10,7,Tuesday,40,2025-40,291.61,294.65,290.75,292.92,2515700,0.0009458550639276364,298.12142857142857,302.1932
2025-10-08,2025,10,8,Wednesday,40,2025-40,292.98,293.25,290.06,291.02,2464600,-0.006479600453289658,297.6457142857143,302.0636
